0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,926,3,4,1018,738,598,4,4,990,610,575,5,4,969,584,569,6,4,969,569,2302,7,5,1628,2311,874,8,6,2242,884,27616,9,7,68040,8518,8110,10,7,2930,19600,4993,11,2,377,3984,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,598,1,4,1002,610,590,2,4,1002,590,490,3,4,862,550,1543,4,4,999,1362,1626,5,6,2352,1591,583,6,6,2261,604,746,7,6,1238,1353,1822,8,9,4700,1180,1018,9,8,4152,858,998,10,9,5160,1058,490,11,9,4700,550,1018,12,8,4152,858,1577,13,8,3867,1712,484,14,8,3544,535,1678,15,8,4152,1390,1012,16,7,2950,1062,425,17,6,1225,786,1516,18,8,4152,765,3102,19,6,2352,3222,1561,20,6,2261,1624,614,21,6,2378,587,587,22,6,2261,614,3208,23,8,4152,2983,3136,24,6,2378,3226,2294,25,7,3224,2360,1583,26,7,3215,1582,2330,27,6,2352,2281,2852,28,8,3826,3224,6407,29,3,451,0,0
0,4,934,0,1887,1,5,1297,2096,725,2,6,1949,632,1565,3,4,1138,1333,632,4,4,1096,650,737,5,5,1297,922,872,6,6,2282,729,582,7,6,2334,570,1270,8,6,1886,1450,454,9,6,1886,454,3720,10,2,356,2802,2538,11,5,1730,2800,583,12,5,1653,604,1577,13,5,1683,1549,998,14,6,2420,979,2241,15,5,1653,2314,2223,16,6,2329,2227,2918,17,4,866,3137,1210,18,4,830,1334,723,19,5,1421,625,2758,20,2,377,2087,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,498,0,1322,1,3,466,1374,854,2,4,938,740,935,3,5,1559,916,3230,4,5,1646,3113,583,5,5,1569,604,1577,6,5,1599,1549,1362,7,7,2868,1543,1543,8,7,3199,1362,1626,9,9,5518,1591,583,10,9,5357,604,1233,11,9,4683,1483,883,12,10,6831,745,614,13,10,7092,587,6867,14,5,1569,7070,3099,15,5,1559,3111,2671,16,2,377,2307,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,1626,1,5,1652,1591,493,2,5,1377,568,710,3,5,774,1155,627,4,6,1835,386,379,5,5,763,625,814,6,4,1038,433,986,7,5,1608,1016,752,8,5,774,1386,1613,9,6,1835,1038,876,10,5,1544,767,767,11,6,1835,876,1025,12,5,763,1611,1320,13,5,1544,681,2800,14,3,446,3076,2258,15,6,2350,1830,583,16,6,2259,604,469,17,6,1999,529,725,18,5,1283,755,517,19,5,1569,439,5398,20,5,1544,5519,4822,21,5,1244,5332,4466,22,4,1038,3702,3702,23,5,1244,4466,3722,24,5,774,4682,6672,25,6,2178,4822,716,26,7,2644,826,881,27,8,4105,738,7771,28,5,763,10291,2499,29,2,377,0,0
0,4,1037,0,585,1,4,981,609,1577,2,4,999,1549,949,3,5,1571,965,3810,4,4,774,4211,676,5,5,1224,686,899,6,6,2241,740,998,7,7,3220,979,583,8,7,3101,604,3168,9,3,636,3085,758,10,4,774,928,1682,11,6,2498,1378,583,12,6,2407,604,1455,13,6,2061,1568,1507,14,8,4123,1437,874,15,9,5213,884,7850,16,2,377,6885,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,598,1,4,1002,610,575,2,4,981,584,1577,3,4,999,1549,998,4,5,1648,979,493,5,5,1373,568,533,6,5,1571,479,2858,7,3,446,3177,668,8,4,760,658,899,9,5,1579,740,1626,10,7,3256,1591,583,11,7,3137,604,7293,12,4,999,6965,10511,13,9,5337,10971,3177,14,5,1579,3137,76560,15,10,117426,11787,8235,16,10,7081,19650,585,17,10,6849,609,569,18,10,6849,569,18799,19,6,5337,10765,3396,20,5,5046,2279,3093,21,7,6619,5060,10655,22,4,999,15323,168942,23,10,117426,20855,30104,24,8,7022,173996,538,25,8,7516,460,490,26,8,7136,550,11271,27,2,377,10242,0,28,0,0,0,0,29,0,0,0,0
0,2,326,0,870,1,3,498,1018,1322,2,3,466,1374,726,3,4,810,661,2217,4,5,1646,1878,583,5,5,1569,604,1052,6,4,1074,977,769,7,6,1153,1330,2414,8,8,3555,1767,903,9,9,5308,754,949,10,10,6766,965,5253,11,4,1074,5238,2303,12,7,3249,2271,758,13,8,3555,928,738,14,9,4771,710,1515,15,9,5308,1298,1626,16,11,8609,1591,598,17,11,8485,610,575,18,11,8392,584,6879,19,4,1074,6788,769,20,6,1153,1330,8877,21,13,10900,7162,2962,22,9,5308,2651,1626,23,11,8609,1591,6830,24,16,19363,6685,1577,25,16,19481,1549,19048,26,5,1646,19473,22371,27,17,22379,22156,569,28,17,22379,569,569,29,17,22379,0,0
0,3,617,0,998,1,4,1024,979,598,2,4,996,610,575,3,4,975,584,604,4,4,1024,583,2409,5,3,603,2434,1364,6,3,466,1605,676,7,4,760,686,899,8,5,1579,740,998,9,6,2316,979,598,10,6,2264,610,575,11,6,2225,584,1800,12,5,1306,2088,4359,13,4,1024,3606,6847,14,7,3179,7241,575,15,7,3128,584,1364,16,7,2651,1605,676,17,8,3497,686,672,18,9,4537,672,899,19,10,6778,740,949,20,11,8288,965,11140,21,2,377,10140,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,998,1,4,1024,979,598,2,4,996,610,575,3,4,975,584,1870,4,2,374,1639,1067,5,3,617,1174,1637,6,5,1663,1593,500,7,5,1388,575,2564,8,7,2626,2625,670,9,8,3523,665,5773,10,2,374,4563,1326,11,4,774,1798,1798,12,2,374,1326,1092,13,3,636,1178,744,14,4,760,924,899,15,5,1579,740,949,16,6,2225,965,3651,17,2,377,3183,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,513,0,533,1,3,603,479,1364,2,3,466,1605,556,3,4,640,603,435,4,4,815,360,866,5,5,1424,795,949,6,6,2070,965,4164,7,3,603,3832,2359,8,4,987,2387,998,9,5,1636,979,598,10,5,1592,610,485,11,5,1361,548,2030,12,6,2088,1823,583,13,6,1997,604,760,14,5,1296,837,2561,15,2,377,1898,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1071,0,802,1,5,1412,923,3384,2,5,1730,2952,583,3,5,1653,604,484,4,5,1466,535,435,5,5,1433,444,907,6,4,1053,807,1920,7,5,1370,2275,614,8,4,830,690,1554,9,6,2414,1214,3399,10,4,1053,3360,2730,11,6,1928,3319,899,12,7,3233,740,998,13,8,4300,979,583,14,8,4167,604,6471,15,2,371,5481,3460,16,6,2414,3949,3399,17,4,1053,3360,2730,18,6,1928,3319,9385,19,6,2339,8470,9640,20,6,2414,9465,13467,21,8,4201,14176,1577,22,8,4243,1549,949,23,9,5391,965,3309,24,6,1801,3964,452,25,6,1866,437,1440,26,6,2339,1268,9640,27,6,2414,9465,11418,28,7,3250,11798,575,29,7,3199,0,0
0,3,19668,0,8110,1,3,518,19600,1330,2,3,466,1418,738,3,4,822,710,2434,4,5,1766,2070,583,5,5,1689,604,569,6,5,1689,569,1411,7,5,1433,1560,477,8,5,1477,465,817,9,6,2073,781,1612,10,8,4159,1514,623,11,8,4178,620,1238,12,8,3445,1569,5978,13,2,377,4519,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,490,0,2247,1,4,981,1996,1577,2,4,999,1549,1626,3,6,2352,1591,583,4,6,2261,604,1577,5,6,2291,1549,1626,6,6,2352,1591,2237,7,7,3151,2318,5100,8,3,466,5377,934,9,4,1018,766,583,10,4,969,604,1557,11,4,987,1529,5660,12,6,2352,5673,7131,13,5,1559,7320,569,14,5,1559,569,569,15,5,1559,569,2671,16,2,377,2307,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,807,0,443,1,4,807,443,448,2,4,814,445,2042,3,6,1472,2336,1340,4,6,1775,1123,2450,5,9,5334,2449,583,6,9,5173,604,1577,7,9,5227,1549,1362,8,11,7784,1543,1018,9,10,7120,858,644,10,10,6946,662,1378,11,12,9648,1612,2233,12,9,5227,2018,3248,13,13,12662,3195,583,14,13,12375,604,6499,15,8,3387,6921,901,16,9,5159,747,27640,17,10,117194,8591,8110,18,10,6124,19600,931,19,9,5159,830,3253,20,11,8491,3149,500,21,11,7716,575,712,22,11,5726,1166,1342,23,13,11516,744,17752,24,13,12662,16600,15801,25,13,10819,17718,8747,26,9,5227,7561,76698,27,10,117194,12045,15688,28,14,13862,126286,490,29,14,13002,0,0
0,3,590,0,583,1,3,555,604,1577,2,3,569,1549,2018,3,6,1996,2233,1590,4,6,2308,1374,583,5,6,2217,604,569,6,6,2217,569,1646,7,4,990,1565,1598,8,6,2256,1652,575,9,6,2217,584,1577,10,6,2247,1549,998,11,7,3226,979,598,12,7,3158,610,575,13,7,3107,584,965,14,6,2247,949,998,15,7,3226,979,6865,16,4,927,7058,1713,17,2,329,1569,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,498,0,1322,1,3,466,1374,676,2,4,760,686,899,3,5,1579,740,1626,4,7,3256,1591,583,5,7,3137,604,1577,6,7,3179,1549,830,7,8,3790,931,12125,8,5,4881,5196,4089,9,2,377,7529,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1364,2,3,466,1605,698,3,4,782,642,2198,4,5,1646,1814,583,5,5,1569,604,1577,6,5,1599,1549,998,7,6,2336,979,598,8,6,2284,610,590,9,6,2284,590,575,10,6,2245,584,3679,11,2,377,3211,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,583,1,4,981,604,569,2,4,981,569,1577,3,4,999,1549,1626,4,6,2352,1591,598,5,6,2300,610,575,6,6,2261,584,1577,7,6,2291,1549,1626,8,8,4286,1591,598,9,8,4210,610,5341,10,4,981,5404,5335,11,8,4153,5335,1233,12,8,3591,1483,883,13,9,5309,745,8012,14,3,446,8453,494,15,3,586,410,948,16,5,984,1198,1267,17,5,1424,964,1005,18,6,2174,981,585,19,6,2070,609,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,618,0,490,1,3,518,550,1330,2,3,466,1418,903,3,4,987,754,998,4,5,1636,979,583,5,5,1559,604,2671,6,2,377,2307,0,7,0,0,0,0,8,0,0,0,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1037,0,1593,1,4,999,1637,998,2,5,1648,979,503,3,5,1395,572,452,4,5,1384,455,3266,5,5,1640,2940,874,6,6,2254,884,943,7,7,3273,894,998,8,8,4340,979,583,9,8,4207,604,6678,10,3,446,7081,3360,11,5,1640,2970,5655,12,5,1559,5864,2671,13,2,377,2307,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,668,3,4,760,658,672,4,5,1224,672,899,5,6,2241,740,1549,6,8,4103,1577,469,7,8,3723,529,928,8,7,3152,813,490,9,7,2812,550,4695,10,2,377,3814,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,583,1,4,981,604,1443,2,5,1037,1903,1702,3,6,1865,1501,1544,4,8,4291,1346,874,5,9,5381,884,974,6,10,7249,906,583,7,10,7046,604,9957,8,3,466,10616,10875,9,10,7249,9971,13056,10,4,969,13223,1557,11,4,987,1529,949,12,5,1559,965,2671,13,2,377,2307,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,998,1,4,1024,979,493,2,4,849,568,448,3,4,856,445,570,4,4,1024,498,2175,5,3,513,2398,1328,6,3,466,1407,698,7,4,782,642,2198,8,5,1646,1814,583,9,5,1569,604,1577,10,5,1599,1549,1582,11,7,3208,1583,575,12,7,3157,584,1814,13,8,3526,2151,899,14,9,5317,740,1538,15,11,8370,1575,567,16,11,8401,564,1010,17,10,7036,965,965,18,11,8401,1010,3294,19,7,3360,3133,632,20,7,3258,650,1235,21,9,4461,1473,464,22,9,4576,449,1321,23,11,7561,1382,7317,24,3,466,7477,8825,25,12,8909,8889,1092,26,12,8939,1198,6430,27,9,5317,5759,13757,28,16,18737,14082,902,29,17,23455,0,0
0,3,638,0,498,1,3,518,570,1330,2,3,466,1418,766,3,4,850,718,1523,4,4,987,1342,998,5,5,1636,979,583,6,5,1559,604,569,7,5,1559,569,2671,8,2,377,2307,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,498,1,4,862,570,1543,2,4,999,1362,823,3,5,1373,929,3774,4,4,774,3869,766,5,5,1362,718,1523,6,5,1579,1342,1362,7,7,2848,1543,1199,8,7,2643,1296,1542,9,9,5574,1335,1426,10,11,8456,1444,766,11,12,9604,801,1507,12,10,7362,1308,898,13,11,8456,968,806,14,12,9948,858,1523,15,12,10663,1342,998,16,13,12962,979,498,17,13,11978,570,13126,18,3,666,11974,632,19,3,636,650,758,20,4,774,928,885,21,5,1549,752,8700,22,9,5574,8363,12554,23,7,3188,12824,490,24,7,2848,550,1097,25,8,2373,1634,1615,26,9,4518,1183,1412,27,11,8363,1297,23219,28,9,5574,22481,1426,29,11,8456,0,0
0,3,513,0,448,1,3,518,445,1297,2,3,451,1412,670,3,4,760,665,672,4,5,1224,672,899,5,6,2241,740,998,6,7,3220,979,583,7,7,3101,604,4729,8,2,377,4137,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,618,0,590,1,3,618,590,490,2,3,518,550,1370,3,3,490,1370,1254,4,3,466,1342,903,5,4,987,754,998,6,5,1636,979,598,7,5,1592,610,575,8,5,1559,584,2671,9,2,377,2307,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,583,1,4,981,604,1577,2,4,999,1549,998,3,5,1648,979,583,4,5,1571,604,2858,5,3,446,3177,695,6,4,787,617,477,7,4,815,465,1185,8,4,792,1200,2242,9,7,3134,2006,1222,10,7,2623,1481,899,11,8,4126,740,10819,12,5,1648,10462,583,13,5,1571,604,6823,14,6,2191,6978,882,15,7,2953,912,766,16,8,3509,801,1466,17,8,4082,1304,1362,18,10,6287,1543,1213,19,10,5980,1302,938,20,11,8577,769,493,21,11,7802,568,333,22,11,7120,399,399,23,11,7802,333,443,24,11,7802,443,11062,25,2,377,9696,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,618,0,590,1,3,618,590,575,2,3,603,584,484,3,3,518,535,1297,4,3,451,1412,702,5,4,792,616,1629,6,6,2313,1438,4266,7,3,603,4237,4104,8,6,2222,4252,1320,9,6,1801,1597,898,10,7,3141,730,575,11,7,3090,584,484,12,7,2801,535,4474,13,2,377,3837,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,498,1,3,518,570,1330,2,3,466,1418,676,3,4,760,686,899,4,5,1579,740,1626,5,7,3256,1591,583,6,7,3137,604,1577,7,7,3179,1549,823,8,8,3771,929,3978,9,5,1524,3741,581,10,5,1579,566,3236,11,7,3256,3147,7087,12,8,4291,7036,1068,13,7,3392,1033,663,14,9,2961,1290,1983,15,10,6672,1093,1364,16,10,5855,1605,676,17,11,7253,686,694,18,12,8903,628,5155,19,6,2342,4543,1378,20,8,3816,1612,1543,21,8,4181,1362,7022,22,7,3256,6925,583,23,7,3137,604,9264,24,10,6004,10281,9461,25,2,377,7594,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,5,1730,0,598,1,5,1686,610,575,2,5,1653,584,1010,3,4,1116,965,1014,4,5,1730,1024,598,5,5,1686,610,575,6,5,1653,584,2036,7,4,858,2295,1374,8,6,2218,1322,1369,9,6,2093,1329,457,10,6,2093,457,477,11,6,2145,465,866,12,7,3060,795,27640,13,8,76441,8591,8195,14,8,3994,19634,6541,15,2,374,5344,716,16,2,356,734,4184,17,7,3060,4993,9849,18,5,1720,8948,583,19,5,1643,604,7438,20,6,2218,7921,5758,21,4,858,5738,126889,22,8,76441,16659,19400,23,5,1633,151847,1557,24,5,1663,1529,1355,25,7,2991,1633,1472,26,9,5636,1231,14808,27,5,1730,13724,13765,28,9,5659,14810,1577,29,9,5713,0,0
0,4,1030,0,583,1,4,981,604,569,2,4,981,569,1577,3,4,999,1549,1549,4,6,2261,1577,1500,5,6,2200,1535,1535,6,6,2261,1500,3830,7,3,446,4179,878,8,4,970,718,997,9,5,1637,964,500,10,5,1362,575,2627,11,2,377,2072,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,590,0,598,1,3,570,610,575,2,3,555,584,484,3,3,470,535,1982,4,4,814,1982,1543,5,4,951,1362,970,6,5,1556,971,575,7,5,1523,584,2435,8,2,329,2255,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,583,1,4,981,604,1577,2,4,999,1549,1263,3,6,1923,1525,432,4,6,2040,405,580,5,6,2378,502,502,6,6,2040,580,1543,7,4,999,1362,2225,8,7,3151,2257,5008,9,3,446,5369,898,10,4,990,730,490,11,4,850,550,1523,12,4,987,1342,1355,13,6,2035,1633,1542,14,8,4474,1335,874,15,9,5564,884,1514,16,11,8824,1462,602,17,11,9072,578,503,18,11,8359,572,16195,19,4,999,14983,17262,20,12,10134,18951,14783,21,2,377,12440,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,981,0,569,1,4,981,569,1577,2,4,999,1549,1549,3,6,2261,1577,484,4,6,2040,535,1018,5,5,1736,858,977,6,6,2261,1052,1360,7,6,2040,1513,976,8,5,1670,846,965,9,6,2261,1010,3849,10,3,451,4181,848,11,4,938,719,1612,12,6,2340,1514,583,13,6,2249,604,1577,14,6,2279,1549,830,15,7,2850,931,4745,16,2,377,3872,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,618,0,575,1,3,603,584,1320,2,3,446,1597,1311,3,5,1403,1043,895,4,4,919,877,551,5,4,877,569,695,6,5,1171,740,1321,7,7,2636,1382,1278,8,7,2448,1366,1554,9,9,5328,1214,583,10,9,5167,604,1577,11,9,5221,1549,830,12,10,6186,931,8589,13,2,377,7638,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,583,1,4,981,604,1577,2,4,999,1549,970,3,5,1604,971,490,4,5,1384,550,2824,5,3,446,2888,668,6,4,760,658,899,7,5,1579,740,1626,8,7,3256,1591,583,9,7,3137,604,7293,10,4,999,6965,10622,11,9,5406,10977,490,12,9,4946,550,1018,13,8,4398,858,865,14,9,4969,1020,4528,15,5,1286,4837,1239,16,7,2593,1248,533,17,7,2899,479,746,18,7,1600,1353,420,19,7,2688,228,694,20,8,2906,760,1987,21,9,4761,1632,10244,22,8,4398,9207,9207,23,9,4761,10244,10244,24,8,4398,9207,8541,25,9,4347,10208,448,26,9,4370,445,701,27,7,1583,1164,4319,28,2,377,2271,0,29,0,0,0,0
0,3,19668,0,8195,1,3,603,19634,1364,2,3,466,1605,698,3,4,782,642,1092,4,4,760,1198,899,5,5,1579,740,1626,6,7,3256,1591,583,7,7,3137,604,1577,8,7,3179,1549,1582,9,9,5406,1583,490,10,9,4946,550,1543,11,9,5391,1362,998,12,10,7052,979,498,13,10,6356,570,6819,14,5,1579,6336,3236,15,7,3256,3147,3739,16,6,1991,4188,443,17,6,1991,443,443,18,6,1991,443,1638,19,4,1054,1357,1422,20,6,1998,1694,2602,21,8,3594,2770,635,22,7,2781,696,5550,23,7,3256,4901,8675,24,9,5449,8902,12843,25,9,5391,12819,3256,26,7,3256,3191,12866,27,11,8680,13142,490,28,11,8060,550,8813,29,5,1579,0,0
0,2,326,0,703,1,4,379,1282,1749,2,5,1380,1057,1328,3,5,1275,1407,830,4,6,2131,730,974,5,7,3227,906,493,6,7,2802,568,1521,7,7,3150,1331,823,8,8,3742,929,573,9,8,4236,495,7555,10,7,9432,3751,5971,11,2,374,12364,902,12,3,498,1130,1322,13,3,466,1374,1562,14,5,1646,1258,583,15,5,1569,604,1233,16,5,1255,1483,901,17,6,2261,747,10577,18,7,3227,10516,14778,19,8,4123,15039,1577,20,6,2261,1549,2831,21,10,6341,3141,433,22,10,6283,439,788,23,9,4922,773,7747,24,2,377,6408,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,598,1,4,1002,610,575,2,4,981,584,1577,3,4,999,1549,998,4,5,1648,979,583,5,5,1571,604,2926,6,3,466,3185,676,7,4,760,686,899,8,5,1579,740,5720,9,5,1648,5577,7035,10,6,2225,7320,484,11,6,2004,535,3617,12,2,377,2894,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,583,1,4,981,604,1577,2,4,999,1549,998,3,5,1648,979,583,4,5,1571,604,2926,5,3,466,3185,698,6,4,782,642,1103,7,4,767,1200,736,8,5,1318,703,4367,9,4,999,3826,117542,10,7,67958,14919,8195,11,7,3137,19634,1131,12,8,2373,1855,1654,13,9,4587,1189,906,14,10,6799,758,490,15,10,6219,550,1523,16,10,6782,1342,15347,17,5,1648,14534,16834,18,11,8292,17837,569,19,11,8292,569,11300,20,2,377,10160,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
